130,000	1300,000	1430,000	25,331	16,154	84,588	13,000	28,335	19,239	18,858	10,112	28,610	210,000	0,000	131222,235	131223,234	131226,222	131226,423	131226,633	131227,729	0,000	47542,235	47543,234	47546,222	47546,423	47546,633	47547,729	11,413	16,036	7,326	8,049	25,000	0,000	21,102	18,549	1,000	60,000	408,000	960,000	373,333
260,000	1170,000	1430,000	24,632	23,077	34,216	14,000	15,148	12,632	23,587	5,383	15,204	270,000	0,000	131232,179	131233,179	131236,608	131236,878	131237,148	131238,059	0,000	47552,179	47553,179	47556,608	47556,878	47557,148	47558,059	3,573	12,123	1,655	5,149	25,000	0,000	8,082	7,550	1,000	85,000	411,000	960,000	373,333
320,000	1110,000	1430,000	25,595	20,721	31,149	11,000	11,610	10,814	24,814	4,156	13,052	230,000	0,000	131243,940	131244,940	131247,135	131247,459	131247,689	131248,578	0,000	47563,940	47564,941	47567,135	47567,459	47567,689	47568,578	2,129	10,604	1,034	4,047	25,000	0,000	9,306	7,596	1,000	51,000	417,000	960,000	373,333
340,000	20,000	360,000	25,343	0,000	0,000	0,000	9,307	0,000	28,970	0,000	9,307	0,000	0,000	131253,287	131254,286	131300,201	131300,548	131300,548	131300,580	0,000	47573,287	47574,286	47580,201	47580,548	47580,548	47580,580	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	59,000	360,000	960,000	373,333
260,000	1170,000	1430,000	24,948	21,368	25,867	13,000	11,524	8,191	26,085	2,885	10,293	250,000	0,000	131309,695	131310,695	131312,929	131313,198	131313,448	131314,379	0,000	47589,695	47590,695	47592,929	47593,198	47593,448	47594,379	1,688	8,016	0,362	2,869	25,000	0,000	1,287	1,417	1,000	73,000	383,000	960,000	373,333
370,000	1060,000	1430,000	25,098	20,755	22,535	12,000	11,649	6,798	26,850	2,120	10,842	220,000	0,000	131320,172	131321,172	131326,123	131326,500	131326,720	131327,568	0,000	47600,172	47601,172	47606,123	47606,500	47606,720	47607,568	1,296	6,668	0,201	2,120	25,000	0,000	1,483	0,676	1,000	68,000	399,000	960,000	373,333
340,000	820,000	1160,000	25,588	25,610	26,938	8,000	14,402	8,449	26,446	2,524	12,989	210,000	0,000	131332,024	131333,023	131338,032	131338,379	131338,589	131339,209	0,000	47612,024	47613,023	47618,032	47618,379	47618,589	47619,209	2,672	8,047	0,686	2,457	25,000	0,000	0,245	1,560	1,000	51,000	411,000	960,000	373,333
250,000	950,000	1200,000	24,902	22,105	38,096	6,000	11,359	10,340	24,448	4,521	12,022	210,000	0,000	131343,639	131344,639	131348,546	131348,799	131349,009	131349,758	0,000	47623,639	47624,639	47628,546	47628,799	47629,009	47629,758	1,689	10,182	0,671	4,455	25,000	0,000	8,820	8,048	1,000	75,000	400,000	960,000	373,333
290,000	960,000	1250,000	24,836	19,792	24,181	11,000	13,282	6,272	26,710	2,260	12,690	190,000	0,000	131354,187	131355,187	131358,623	131358,918	131359,108	131359,889	0,000	47634,187	47635,187	47638,623	47638,918	47639,108	47639,889	1,688	6,049	0,560	2,206	25,000	0,000	2,233	3,149	1,000	77,000	364,000	960,000	373,333
310,000	1120,000	1430,000	24,670	17,857	27,224	13,000	13,567	8,592	26,570	2,400	14,627	200,000	0,000	131405,445	131406,446	131411,142	131411,459	131411,659	131412,589	0,000	47645,445	47646,446	47651,143	47651,459	47651,659	47652,589	1,833	8,398	0,624	2,319	25,000	0,000	0,872	3,203	1,000	83,000	389,000	960,000	373,333
360,000	150,000	510,000	24,884	93,333	16,585	0,000	12,303	1,287	27,684	1,285	12,303	140,000	0,000	131417,022	131418,022	131423,854	131424,219	131424,359	131424,379	0,000	47657,022	47658,022	47663,854	47664,219	47664,359	47664,379	0,085	1,301	0,085	1,299	25,000	0,000	NaN	10,050	1,000	82,000	264,000	960,000	373,333
320,000	190,000	510,000	24,932	94,737	21,239	0,000	10,487	2,350	26,618	2,352	10,487	180,000	0,000	131429,124	131430,124	131432,507	131432,829	131433,009	131433,028	0,000	47669,124	47670,124	47672,507	47672,829	47673,009	47673,029	0,254	2,339	0,254	2,340	25,000	0,000	NaN	8,622	1,000	82,000	251,000	960,000	373,333
330,000	1100,000	1430,000	23,926	21,818	28,797	10,000	13,110	10,502	26,209	2,761	13,294	240,000	0,000	131437,455	131438,454	131442,870	131443,209	131443,449	131444,318	0,000	47677,455	47678,454	47682,870	47683,210	47683,450	47684,319	1,966	10,313	0,248	2,768	25,000	0,000	0,452	0,637	1,000	116,000	480,000	960,000	373,333
280,000	220,000	500,000	24,194	95,455	22,110	0,000	13,911	2,509	26,462	2,508	13,911	210,000	0,000	131448,757	131449,756	131454,133	131454,418	131454,628	131454,649	0,000	47688,757	47689,757	47694,133	47694,418	47694,628	47694,649	0,675	2,392	0,676	2,391	25,000	0,000	NaN	4,918	1,000	107,000	262,000	960,000	373,333
330,000	310,000	640,000	24,240	83,871	15,997	1,000	14,402	1,627	27,430	1,539	14,514	260,000	0,000	131500,080	131501,081	131503,257	131503,588	131503,848	131503,908	0,000	47700,080	47701,081	47703,257	47703,588	47703,848	47703,908	0,620	1,523	0,602	1,440	25,000	0,000	0,056	1,560	1,000	104,000	273,000	960,000	373,333
330,000	1100,000	1430,000	23,734	25,455	38,809	9,000	19,495	15,504	23,307	5,663	20,522	280,000	0,000	131509,711	131510,711	131514,160	131514,499	131514,779	131515,609	0,000	47709,711	47710,711	47714,160	47714,499	47714,779	47715,609	5,513	14,454	2,400	5,131	25,000	0,000	0,819	0,942	1,000	117,000	412,000	960,000	373,333
310,000	1120,000	1430,000	23,939	12,500	30,088	12,000	15,925	11,843	26,081	2,889	13,612	140,000	0,000	131520,042	131521,043	131526,725	131527,039	131527,179	131528,168	0,000	47720,042	47721,043	47726,725	47727,039	47727,179	47728,169	3,345	11,356	0,459	2,878	25,000	0,000	18,940	18,922	1,000	109,000	357,000	960,000	373,333
30,000	1140,000	1170,000	24,049	31,579	29,047	9,000	12,776	10,134	24,020	4,949	9,893	360,000	0,000	131533,208	131534,209	131540,024	131540,225	131540,585	131541,368	0,000	47733,208	47734,209	47740,024	47740,225	47740,585	47741,368	2,419	9,844	0,533	4,940	25,000	0,000	4,406	3,751	1,000	105,000	384,000	960,000	373,333
320,000	1110,000	1430,000	24,308	23,423	26,744	10,000	13,701	7,068	25,988	2,982	10,733	260,000	0,000	131545,806	131546,806	131549,985	131550,309	131550,569	131551,428	0,000	47745,806	47746,806	47749,985	47750,309	47750,569	47751,428	1,888	6,807	0,283	2,974	25,000	0,000	0,120	0,064	1,000	96,000	351,000	960,000	373,333
30,000	1230,000	1260,000	24,189	21,138	30,917	10,000	16,675	8,601	24,912	4,058	14,146	260,000	0,000	131600,496	131601,497	131604,469	131604,670	131604,930	131605,909	0,000	47760,496	47761,497	47764,469	47764,670	47764,930	47765,909	2,842	8,128	0,930	3,945	25,000	0,000	4,459	4,007	1,000	100,000	383,000	960,000	373,333
290,000	280,000	570,000	23,626	89,286	39,734	1,000	17,688	3,549	25,426	3,544	17,688	250,000	0,000	131611,544	131612,544	131617,277	131617,568	131617,818	131617,859	0,000	47771,544	47772,544	47777,277	47777,568	47777,818	47777,859	1,239	3,291	1,231	3,290	25,000	0,000	NaN	1,050	1,000	137,000	205,000	960,000	373,333
320,000	1110,000	1430,000	24,634	18,919	26,603	11,000	11,268	6,046	25,813	3,156	8,521	210,000	0,000	131623,204	131624,203	131628,253	131628,580	131628,790	131629,699	0,000	47783,204	47784,203	47788,253	47788,580	47788,790	47789,699	1,266	5,908	0,124	3,176	25,000	0,000	3,775	2,934	1,000	86,000	316,000	960,000	373,333
340,000	280,000	620,000	24,494	96,429	18,397	0,000	13,566	1,856	27,114	1,855	13,566	270,000	0,000	131635,471	131636,472	131639,316	131639,659	131639,929	131639,948	0,000	47795,471	47796,472	47799,316	47799,659	47799,929	47799,948	0,283	1,828	0,283	1,828	25,000	0,000	NaN	0,211	1,000	95,000	272,000	960,000	373,333
270,000	270,000	540,000	24,040	85,185	27,879	1,000	16,737	2,678	26,299	2,671	16,748	230,000	0,000	131644,490	131645,492	131648,703	131648,978	131649,208	131649,258	0,000	47804,490	47805,492	47808,703	47808,978	47809,208	47809,258	0,789	2,559	0,772	2,559	25,000	0,000	0,145	0,403	1,000	122,000	205,000	960,000	373,333
260,000	260,000	520,000	23,998	92,308	23,927	1,000	17,848	2,498	26,493	2,477	17,848	240,000	0,000	131653,691	131654,691	131658,961	131659,230	131659,470	131659,499	0,000	47813,691	47814,691	47818,961	47819,230	47819,470	47819,499	0,872	2,311	0,872	2,288	25,000	0,000	NaN	0,701	1,000	121,000	218,000	960,000	373,333
280,000	250,000	530,000	22,950	56,000	32,078	2,000	20,147	4,475	25,369	3,601	20,670	140,000	0,000	131703,998	131704,999	131710,150	131710,438	131710,578	131710,698	0,000	47823,998	47824,999	47830,151	47830,438	47830,578	47830,698	1,350	4,220	1,188	3,376	25,000	0,000	15,271	22,574	1,000	176,000	147,000	960,000	373,333
290,000	390,000	680,000	25,022	74,359	26,574	2,000	10,315	4,051	24,925	4,045	10,204	290,000	0,000	131715,136	131716,137	131721,685	131721,978	131722,269	131722,379	0,000	47835,136	47836,137	47841,685	47841,979	47842,269	47842,379	0,480	4,022	0,441	4,024	25,000	0,000	0,931	0,204	1,000	89,000	192,000	960,000	373,333
310,000	1120,000	1430,000	25,011	16,071	27,639	9,000	10,401	13,349	24,677	4,293	8,970	180,000	0,000	131728,420	131729,421	131731,777	131732,088	131732,268	131733,219	0,000	47848,420	47849,421	47851,777	47852,088	47852,268	47853,219	2,318	13,148	0,307	4,309	25,000	0,000	18,644	23,734	1,000	73,000	437,000	960,000	373,333
240,000	200,000	440,000	24,269	95,000	23,478	0,000	13,178	2,878	26,093	2,877	13,178	190,000	0,000	131738,312	131739,312	131742,855	131743,099	131743,289	131743,309	0,000	47858,312	47859,312	47862,855	47863,099	47863,289	47863,309	0,649	2,791	0,649	2,790	25,000	0,000	NaN	10,894	1,000	107,000	243,000	960,000	373,333
350,000	230,000	580,000	24,333	95,652	27,330	0,000	14,880	2,945	26,027	2,943	14,880	220,000	0,000	131749,243	131750,244	131755,341	131755,698	131755,918	131755,939	0,000	47869,243	47870,244	47875,341	47875,698	47875,918	47875,939	0,619	2,869	0,619	2,866	25,000	0,000	NaN	2,715	1,000	110,000	212,000	960,000	373,333
300,000	230,000	530,000	24,937	95,652	21,965	0,000	11,310	2,682	26,286	2,684	11,310	220,000	0,000	131800,364	131801,364	131805,354	131805,658	131805,878	131805,898	0,000	47880,364	47881,364	47885,354	47885,658	47885,878	47885,898	0,451	2,645	0,451	2,647	25,000	0,000	NaN	6,034	1,000	86,000	224,000	960,000	373,333
30,000	20,000	50,000	24,989	0,000	0,000	0,000	16,343	0,000	28,970	0,000	16,343	0,000	0,000	131811,450	131812,450	131815,986	131816,186	131816,186	131816,208	0,000	47891,450	47892,450	47895,986	47896,186	47896,186	47896,208	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	78,000	266,000	960,000	373,333
370,000	1060,000	1430,000	24,949	25,472	66,164	10,000	8,851	13,875	21,668	7,302	7,902	270,000	0,000	131820,638	131821,639	131824,643	131825,020	131825,290	131826,089	0,000	47900,638	47901,639	47904,643	47905,020	47905,290	47906,089	1,685	13,794	0,424	7,332	25,000	0,000	18,776	1,660	1,000	74,000	330,000	960,000	373,333
360,000	280,000	640,000	24,702	96,429	25,483	0,000	12,430	4,679	24,291	4,679	12,430	270,000	0,000	131831,689	131832,689	131836,366	131836,731	131837,001	131837,018	0,000	47911,689	47912,689	47916,366	47916,731	47917,001	47917,018	0,619	4,648	0,620	4,648	25,000	0,000	NaN	10,677	1,000	108,000	160,000	960,000	373,333
320,000	260,000	580,000	23,424	96,154	22,816	0,000	17,398	3,477	25,493	3,477	17,398	250,000	0,000	131842,040	131843,039	131846,072	131846,398	131846,648	131846,668	0,000	47922,040	47923,039	47926,072	47926,398	47926,648	47926,668	1,350	3,211	1,350	3,210	25,000	0,000	NaN	8,232	1,000	141,000	222,000	960,000	373,333
390,000	260,000	650,000	24,684	96,154	27,455	0,000	11,640	4,462	24,509	4,461	11,640	250,000	0,000	131851,258	131852,258	131854,742	131855,139	131855,389	131855,408	0,000	47931,258	47932,258	47934,743	47935,139	47935,389	47935,408	0,506	4,453	0,506	4,452	25,000	0,000	NaN	11,265	1,000	103,000	184,000	960,000	373,333
350,000	270,000	620,000	24,300	96,296	26,578	0,000	14,067	3,350	25,623	3,347	14,067	260,000	0,000	131901,267	131902,268	131904,332	131904,690	131904,950	131904,969	0,000	47941,267	47942,268	47944,332	47944,690	47944,950	47944,969	0,703	3,263	0,703	3,260	25,000	0,000	NaN	0,242	1,000	111,000	213,000	960,000	373,333
370,000	210,000	580,000	24,913	95,238	22,009	0,000	11,004	2,422	26,548	2,422	11,004	200,000	0,000	131911,048	131912,048	131916,783	131917,159	131917,359	131917,379	0,000	47951,048	47952,048	47956,783	47957,159	47957,359	47957,379	0,112	2,452	0,112	2,452	25,000	0,000	NaN	8,654	1,000	84,000	242,000	960,000	373,333
370,000	290,000	660,000	24,768	79,310	32,509	1,000	13,004	3,381	25,697	3,272	13,063	230,000	0,000	131922,158	131923,159	131925,732	131926,109	131926,339	131926,409	0,000	47962,158	47963,159	47965,732	47966,109	47966,339	47966,409	0,647	3,294	0,640	3,187	25,000	0,000	1,740	0,715	1,000	93,000	219,000	960,000	373,333
450,000	280,000	730,000	25,242	92,857	32,746	1,000	9,095	4,437	24,542	4,428	9,095	260,000	0,000	131930,844	131931,844	131935,838	131936,290	131936,550	131936,579	0,000	47970,844	47971,844	47975,838	47976,290	47976,550	47976,579	0,450	4,420	0,450	4,410	25,000	0,000	NaN	0,681	1,000	79,000	202,000	960,000	373,333
350,000	160,000	510,000	24,940	93,750	14,982	0,000	11,396	1,031	27,941	1,029	11,396	150,000	0,000	131942,307	131943,308	131948,301	131948,659	131948,809	131948,828	0,000	47982,307	47983,308	47988,301	47988,659	47988,809	47988,828	0,056	1,041	0,056	1,039	25,000	0,000	NaN	2,906	1,000	77,000	292,000	960,000	373,333
660,000	230,000	890,000	26,198	95,652	23,372	0,000	11,792	2,015	26,957	2,013	11,792	220,000	0,000	131954,261	131955,262	131957,523	131958,188	131958,408	131958,429	0,000	47994,261	47995,262	47997,523	47998,188	47998,408	47998,429	0,563	1,943	0,563	1,940	25,000	0,000	NaN	1,091	1,000	39,000	234,000	960,000	373,333
340,000	200,000	540,000	25,551	95,000	20,064	0,000	14,205	1,937	27,033	1,937	14,205	190,000	0,000	132002,855	132003,854	132006,356	132006,699	132006,889	132006,909	0,000	48002,855	48003,854	48006,356	48006,699	48006,889	48006,909	0,535	1,862	0,536	1,862	25,000	0,000	NaN	7,526	1,000	59,000	257,000	960,000	373,333
390,000	310,000	700,000	25,278	90,323	20,883	1,000	11,626	2,215	26,783	2,186	11,626	280,000	0,000	132011,341	132012,340	132015,317	132015,709	132015,989	132016,029	0,000	48011,341	48012,340	48015,317	48015,709	48015,989	48016,029	0,197	2,224	0,197	2,195	25,000	0,000	NaN	0,065	1,000	70,000	248,000	960,000	373,333
470,000	260,000	730,000	24,725	96,154	26,557	0,000	11,991	2,969	26,003	2,966	11,991	250,000	0,000	132021,523	132022,524	132025,255	132025,729	132025,979	132025,998	0,000	48021,523	48022,524	48025,255	48025,729	48025,979	48025,998	0,394	2,954	0,394	2,952	25,000	0,000	NaN	0,433	1,000	94,000	222,000	960,000	373,333
380,000	240,000	620,000	25,569	79,167	16,135	1,000	12,791	1,091	27,890	1,080	12,644	190,000	0,000	132030,419	132031,419	132037,064	132037,449	132037,639	132037,698	0,000	48030,419	48031,420	48037,064	48037,449	48037,639	48037,698	0,396	1,013	0,361	1,012	25,000	0,000	0,239	0,508	1,000	54,000	298,000	960,000	373,333
370,000	250,000	620,000	25,725	96,000	25,524	0,000	9,654	2,441	26,529	2,440	9,654	240,000	0,000	132042,128	132043,128	132049,015	132049,388	132049,628	132049,648	0,000	48042,128	48043,128	48049,015	48049,388	48049,628	48049,648	0,312	2,419	0,311	2,418	25,000	0,000	NaN	0,350	1,000	52,000	263,000	960,000	373,333
440,000	270,000	710,000	25,865	96,296	23,492	0,000	9,602	2,933	26,040	2,930	9,602	260,000	0,000	132055,248	132056,249	132059,732	132100,179	132100,439	132100,459	0,000	48055,248	48056,249	48059,732	48060,179	48060,439	48060,459	0,450	2,898	0,450	2,896	25,000	0,000	NaN	1,021	1,000	47,000	263,000	960,000	373,333
360,000	330,000	690,000	26,094	96,970	22,849	0,000	10,358	3,303	25,666	3,304	10,358	320,000	0,000	132105,649	132106,649	132112,340	132112,708	132113,028	132113,049	0,000	48065,649	48066,649	48072,340	48072,708	48073,028	48073,049	0,677	3,235	0,676	3,236	25,000	0,000	NaN	1,841	1,000	41,000	246,000	960,000	373,333
