240,000	510,000	750,000	23,410	35,294	47,532	5,000	18,738	4,495	24,950	4,020	17,778	180,000	0,000	133352,332	133353,334	133357,358	133357,608	133357,788	133358,128	0,000	48832,332	48833,334	48837,358	48837,608	48837,788	48838,128	0,986	4,359	0,619	3,985	25,000	0,000	4,280	2,798	1,000	149,000	186,000	960,000	373,333
270,000	220,000	490,000	27,196	95,455	100,372	0,000	11,699	7,672	21,299	7,671	11,699	210,000	0,000	133402,652	133403,651	133409,394	133409,668	133409,878	133409,899	0,000	48842,652	48843,651	48849,394	48849,668	48849,878	48849,899	0,788	7,706	0,788	7,705	25,000	0,000	NaN	3,186	1,000	68,000	0,000	960,000	373,333
260,000	230,000	490,000	25,657	82,609	111,778	2,000	9,017	9,201	19,843	9,126	9,030	190,000	0,000	133417,235	133418,235	133422,422	133422,689	133422,879	133422,928	0,000	48857,235	48858,235	48862,422	48862,689	48862,879	48862,928	0,818	9,207	0,815	9,136	25,000	0,000	0,367	13,430	1,000	104,000	58,000	960,000	373,333
270,000	390,000	660,000	26,176	51,282	92,036	4,000	11,092	6,899	22,651	6,319	11,479	200,000	0,000	133429,504	133430,504	133433,570	133433,849	133434,049	133434,248	0,000	48869,504	48870,504	48873,570	48873,849	48874,049	48874,248	0,759	6,897	0,759	6,306	25,000	0,000	5,814	0,877	1,000	65,000	118,000	960,000	373,333
300,000	330,000	630,000	25,002	57,576	34,865	2,000	17,337	2,827	26,239	2,731	17,462	190,000	0,000	133438,759	133439,760	133444,287	133444,588	133444,778	133444,928	0,000	48878,759	48879,760	48884,287	48884,588	48884,778	48884,928	0,422	2,841	0,427	2,740	25,000	0,000	2,212	2,065	1,000	97,000	160,000	960,000	373,333
260,000	580,000	840,000	26,730	27,586	87,148	7,000	17,910	8,370	22,838	6,132	17,552	160,000	0,000	133449,448	133450,449	133456,430	133456,698	133456,858	133457,288	0,000	48889,448	48890,449	48896,430	48896,698	48896,858	48897,288	2,278	8,045	1,550	5,977	25,000	0,000	8,110	3,934	1,000	41,000	131,000	960,000	373,333
330,000	340,000	670,000	24,650	73,529	25,459	2,000	13,641	2,754	26,289	2,681	13,696	250,000	0,000	133504,520	133505,521	133510,039	133510,380	133510,630	133510,728	0,000	48904,520	48905,521	48910,039	48910,380	48910,630	48910,728	0,337	2,757	0,338	2,683	25,000	0,000	1,114	0,130	1,000	92,000	252,000	960,000	373,333
280,000	380,000	660,000	25,738	60,526	27,504	2,000	12,631	3,060	26,260	2,710	12,450	230,000	0,000	133515,877	133516,878	133522,071	133522,358	133522,588	133522,750	0,000	48915,877	48916,878	48922,071	48922,358	48922,588	48922,750	0,620	2,984	0,497	2,655	25,000	0,000	4,032	0,458	1,000	56,000	231,000	960,000	373,333
220,000	600,000	820,000	25,424	33,333	101,711	7,000	14,802	8,038	21,901	7,069	11,836	200,000	0,000	133527,261	133528,261	133532,946	133533,168	133533,368	133533,778	0,000	48927,261	48928,261	48932,946	48933,168	48933,368	48933,778	2,083	7,764	0,958	7,034	25,000	0,000	0,060	0,116	1,000	99,000	98,000	960,000	373,333
290,000	330,000	620,000	26,123	72,727	40,887	2,000	11,407	3,564	25,431	3,539	11,170	240,000	0,000	133539,879	133540,879	133545,285	133545,579	133545,819	133545,918	0,000	48939,879	48940,879	48945,285	48945,579	48945,819	48945,918	0,678	3,487	0,604	3,479	25,000	0,000	0,214	0,779	1,000	46,000	208,000	960,000	373,333
420,000	340,000	760,000	26,621	85,294	27,225	1,000	10,328	3,361	25,666	3,303	10,374	290,000	0,000	133555,514	133556,514	133558,556	133558,978	133559,268	133559,328	0,000	48955,514	48956,514	48958,556	48958,978	48959,268	48959,328	0,675	3,293	0,676	3,235	25,000	0,000	0,455	1,068	1,000	32,000	187,000	960,000	373,333
310,000	680,000	990,000	27,301	41,176	34,495	6,000	12,284	5,422	24,260	4,710	11,705	280,000	0,000	133603,849	133604,851	133607,711	133608,028	133608,308	133608,718	0,000	48963,849	48964,851	48967,711	48968,028	48968,308	48968,718	1,605	5,203	1,322	4,535	25,000	0,000	2,865	1,481	1,000	6,000	194,000	960,000	373,333
310,000	470,000	780,000	25,536	36,170	37,876	5,000	10,186	6,323	25,375	3,595	11,554	170,000	0,000	133613,239	133614,239	133619,682	133619,998	133620,168	133620,478	0,000	48973,239	48974,239	48979,682	48979,998	48980,168	48980,478	0,281	6,413	0,124	3,669	25,000	0,000	19,068	18,281	1,000	89,000	117,000	960,000	373,333
230,000	350,000	580,000	25,855	62,857	89,759	2,000	11,761	8,473	20,630	8,340	11,562	220,000	0,000	133624,994	133625,994	133631,649	133631,888	133632,108	133632,248	0,000	48984,994	48985,994	48991,649	48991,888	48992,108	48992,248	1,239	8,409	1,162	8,289	25,000	0,000	2,630	2,309	1,000	113,000	16,000	960,000	373,333
370,000	480,000	850,000	27,330	47,917	60,379	3,000	10,724	5,887	23,394	5,576	10,214	230,000	0,000	133637,001	133638,002	133640,246	133640,618	133640,848	133641,108	0,000	48997,001	48998,002	49000,246	49000,618	49000,848	49001,108	1,350	5,740	1,153	5,459	25,000	0,000	2,415	1,628	1,000	15,000	147,000	960,000	373,333
310,000	610,000	920,000	25,235	37,705	75,071	5,000	11,036	7,972	21,626	7,344	10,856	230,000	0,000	133645,629	133646,630	133649,629	133649,950	133650,180	133650,568	0,000	49005,629	49006,630	49009,629	49009,950	49010,180	49010,568	0,733	8,016	0,562	7,409	25,000	0,000	7,586	7,503	1,000	109,000	89,000	960,000	373,333
60,000	430,000	490,000	26,593	86,047	54,796	1,000	7,448	6,874	22,293	6,677	7,513	370,000	0,000	133655,941	133656,941	133700,750	133700,951	133701,321	133701,388	0,000	49015,941	49016,941	49020,750	49020,951	49021,321	49021,388	0,704	6,842	0,678	6,650	25,000	0,000	4,483	0,408	1,000	45,000	135,000	960,000	373,333
260,000	490,000	750,000	25,706	59,184	73,485	2,000	7,605	9,240	20,051	8,919	7,563	290,000	0,000	133708,296	133709,296	133712,192	133712,458	133712,748	133712,958	0,000	49028,296	49029,296	49032,192	49032,458	49032,748	49032,958	0,227	9,338	0,161	9,024	25,000	0,000	0,036	0,411	1,000	92,000	87,000	960,000	373,333
370,000	220,000	590,000	27,042	95,455	46,519	0,000	9,580	5,725	23,239	5,731	9,580	210,000	0,000	133718,704	133719,704	133721,936	133722,308	133722,518	133722,538	0,000	49038,704	49039,704	49041,936	49042,308	49042,518	49042,538	0,820	5,668	0,822	5,674	25,000	0,000	NaN	29,336	1,000	35,000	111,000	960,000	373,333
280,000	190,000	470,000	26,578	94,737	60,890	0,000	8,000	5,480	23,494	5,475	8,000	180,000	0,000	133727,225	133728,225	133733,186	133733,469	133733,649	133733,668	0,000	49047,225	49048,225	49053,186	49053,469	49053,649	49053,668	0,479	5,466	0,482	5,460	25,000	0,000	NaN	9,889	1,000	44,000	141,000	960,000	373,333
310,000	430,000	740,000	25,829	41,860	28,420	6,000	16,211	2,841	26,897	2,073	13,392	180,000	0,000	133738,190	133739,191	133743,867	133744,179	133744,359	133744,618	0,000	49058,190	49059,191	49063,867	49064,180	49064,360	49064,618	1,098	2,645	0,367	2,045	25,000	0,000	1,030	0,843	1,000	62,000	181,000	960,000	373,333
270,000	180,000	450,000	26,360	94,444	61,329	0,000	7,976	4,837	24,135	4,834	7,976	170,000	0,000	133749,155	133750,154	133753,028	133753,308	133753,478	133753,498	0,000	49069,155	49070,154	49073,028	49073,308	49073,478	49073,498	0,338	4,842	0,339	4,840	25,000	0,000	NaN	16,798	1,000	51,000	145,000	960,000	373,333
260,000	210,000	470,000	25,850	95,238	81,776	0,000	9,959	7,179	21,794	7,176	9,959	200,000	0,000	133758,109	133759,109	133802,379	133802,649	133802,849	133802,868	0,000	49078,109	49079,109	49082,379	49082,649	49082,849	49082,868	0,534	7,200	0,535	7,198	25,000	0,000	NaN	4,256	1,000	85,000	92,000	960,000	373,333
260,000	320,000	580,000	26,497	65,625	54,900	2,000	7,331	5,224	24,150	4,820	7,423	210,000	0,000	133808,489	133809,490	133813,604	133813,868	133814,078	133814,198	0,000	49088,489	49089,490	49093,604	49093,868	49094,078	49094,198	0,309	5,234	0,263	4,835	25,000	0,000	2,510	1,421	1,000	44,000	153,000	960,000	373,333
310,000	420,000	730,000	26,267	59,524	62,891	4,000	8,863	7,963	21,660	7,310	8,905	250,000	0,000	133818,714	133819,715	133823,540	133823,858	133824,108	133824,288	0,000	49098,714	49099,715	49103,540	49103,858	49104,108	49104,288	0,844	7,936	0,764	7,289	25,000	0,000	0,983	7,076	1,000	76,000	72,000	960,000	373,333
330,000	410,000	740,000	27,076	58,537	79,909	2,000	5,925	7,545	21,935	7,035	6,009	240,000	0,000	133828,820	133829,821	133832,724	133833,058	133833,298	133833,478	0,000	49108,820	49109,821	49112,724	49113,058	49113,298	49113,478	0,281	7,570	0,255	7,060	25,000	0,000	5,313	1,212	1,000	46,000	71,000	960,000	373,333
260,000	230,000	490,000	26,409	95,652	73,549	0,000	7,846	6,439	22,530	6,440	7,846	220,000	0,000	133838,489	133839,489	133843,630	133843,899	133844,119	133844,140	0,000	49118,489	49119,489	49123,630	49123,899	49124,119	49124,140	0,312	6,474	0,312	6,475	25,000	0,000	NaN	2,509	1,000	70,000	74,000	960,000	373,333
400,000	270,000	670,000	27,144	96,296	61,288	0,000	14,989	9,087	19,908	9,062	14,989	260,000	0,000	133851,237	133852,238	133854,755	133855,159	133855,419	133855,438	0,000	49131,237	49132,238	49134,756	49135,159	49135,419	49135,439	2,629	8,716	2,599	8,720	25,000	0,000	NaN	17,875	1,000	70,000	0,000	960,000	373,333
380,000	250,000	630,000	26,329	96,000	60,124	0,000	7,582	7,265	21,707	7,262	7,582	240,000	0,000	133903,637	133904,637	133909,995	133910,380	133910,620	133910,638	0,000	49143,637	49144,637	49149,995	49150,380	49150,620	49150,638	0,170	7,340	0,169	7,337	25,000	0,000	NaN	9,958	1,000	70,000	83,000	960,000	373,333
280,000	200,000	480,000	26,165	95,000	69,142	0,000	8,503	6,286	22,682	6,288	8,503	190,000	0,000	133915,330	133916,331	133920,555	133920,839	133921,028	133921,048	0,000	49155,330	49156,331	49160,555	49160,839	49161,029	49161,048	0,451	6,299	0,453	6,301	25,000	0,000	NaN	20,347	1,000	66,000	116,000	960,000	373,333
310,000	330,000	640,000	27,246	54,545	107,922	3,000	12,700	8,101	20,925	8,045	12,529	180,000	0,000	133926,655	133927,656	133933,286	133933,598	133933,778	133933,938	0,000	49166,655	49167,656	49173,286	49173,599	49173,779	49173,938	1,436	7,959	1,383	7,919	25,000	0,000	10,417	8,705	1,000	44,000	58,000	960,000	373,333
330,000	380,000	710,000	26,342	44,737	29,041	3,000	9,082	4,859	25,380	3,590	8,961	170,000	0,000	133939,514	133940,516	133944,467	133944,799	133944,969	133945,189	0,000	49179,514	49180,516	49184,467	49184,799	49184,969	49185,189	0,534	4,838	0,323	3,592	25,000	0,000	20,036	19,359	1,000	48,000	160,000	960,000	373,333
30,000	380,000	410,000	25,150	94,737	32,639	1,000	9,230	4,651	24,320	4,650	9,230	360,000	0,000	133951,242	133952,242	133957,915	133958,116	133958,476	133958,498	0,000	49191,242	49192,242	49197,915	49198,116	49198,476	49198,498	0,620	4,613	0,616	4,612	25,000	0,000	NaN	0,390	1,000	77,000	232,000	960,000	373,333
400,000	520,000	920,000	27,131	28,846	58,477	6,000	12,633	8,279	25,413	3,557	13,085	150,000	0,000	134005,668	134006,669	134010,859	134011,269	134011,419	134011,799	0,000	49205,668	49206,669	49210,859	49211,269	49211,419	49211,799	1,942	8,044	0,984	3,442	25,000	0,000	23,408	22,677	1,000	24,000	140,000	960,000	373,333
270,000	490,000	760,000	28,282	73,469	71,314	2,000	8,438	9,783	19,657	9,313	8,601	360,000	0,000	134016,705	134017,705	134022,599	134022,878	134023,238	134023,378	0,000	49216,705	49217,705	49222,599	49222,878	49223,238	49223,378	1,322	9,677	1,322	9,202	25,000	0,000	1,960	1,009	1,000	0,000	74,000	960,000	373,333
260,000	400,000	660,000	27,422	40,000	85,118	4,000	11,529	6,967	23,390	5,580	11,397	160,000	0,000	134028,078	134029,079	134034,625	134034,888	134035,048	134035,298	0,000	49228,078	49229,079	49234,625	49234,888	49235,048	49235,298	1,522	6,781	1,211	5,427	25,000	0,000	4,178	5,564	1,000	10,000	154,000	960,000	373,333
