300,000	600,000	900,000	1,300	51,667	141,024	3,000	64,592	24,577	7,792	21,178	65,427	310,000	0,000	155919,214	155920,214	155924,551	155924,863	155925,173	155925,472	0,000	57559,214	57560,214	57564,551	57564,863	57565,173	57565,472	26,588	5,232	23,766	3,434	25,000	0,000	25,318	4,232	1,000	998,000	347,000	960,000	373,333
320,000	460,000	780,000	3,916	60,870	181,577	4,000	67,309	29,348	2,845	26,125	66,972	280,000	0,000	155930,077	155931,078	155933,344	155933,673	155933,953	155934,141	0,000	57570,077	57571,078	57573,344	57573,673	57573,953	57574,141	31,291	5,295	28,314	4,646	25,000	0,000	1,796	20,227	1,000	1038,000	258,000	960,000	373,333
310,000	620,000	930,000	8,083	53,226	90,841	4,000	63,835	23,017	13,022	15,948	61,662	330,000	0,000	155938,746	155939,747	155943,275	155943,593	155943,923	155944,222	0,000	57578,746	57579,747	57583,275	57583,593	57583,923	57584,222	23,904	5,079	17,063	3,086	25,000	0,000	55,445	0,190	1,000	674,000	345,000	960,000	373,333
340,000	630,000	970,000	3,871	68,254	157,322	3,000	67,525	27,933	4,595	24,375	66,801	430,000	0,000	155949,802	155950,802	155953,423	155953,772	155954,202	155954,411	0,000	57589,802	57590,802	57593,423	57593,772	57594,202	57594,412	31,241	4,744	27,789	3,797	25,000	0,000	33,950	0,244	1,000	1019,000	249,000	960,000	373,333
300,000	640,000	940,000	4,586	68,750	130,160	3,000	63,934	27,290	7,224	21,746	62,661	440,000	0,000	155959,387	160000,386	160002,802	160003,113	160003,553	160003,762	0,000	57599,387	57600,386	57602,802	57603,113	57603,553	57603,762	29,849	6,295	24,474	4,888	25,000	0,000	30,624	0,603	1,000	827,000	279,000	960,000	373,333
510,000	770,000	1280,000	2,707	53,247	113,088	6,000	60,833	24,669	8,162	20,808	60,645	410,000	0,000	160009,389	160010,388	160012,576	160013,093	160013,503	160013,872	0,000	57609,389	57610,388	57612,576	57613,093	57613,503	57613,872	28,177	6,036	24,754	4,248	25,000	0,000	27,182	1,929	1,000	906,000	453,000	960,000	373,333
320,000	610,000	930,000	7,917	72,131	76,635	2,000	66,595	20,857	13,066	15,904	66,634	440,000	0,000	160018,473	160019,474	160024,739	160025,063	160025,503	160025,683	0,000	57618,473	57619,474	57624,739	57625,063	57625,503	57625,683	23,175	3,143	18,603	1,620	25,000	0,000	30,395	0,586	1,000	681,000	336,000	960,000	373,333
440,000	490,000	930,000	11,316	75,510	134,058	2,000	61,253	25,002	5,545	23,425	61,203	370,000	0,000	160030,837	160031,838	160037,188	160037,632	160038,002	160038,132	0,000	57630,838	57631,838	57637,188	57637,632	57638,002	57638,132	24,387	8,437	22,971	8,282	25,000	0,000	6,837	20,806	1,000	1110,000	0,000	960,000	373,333
370,000	650,000	1020,000	2,644	44,615	134,044	6,000	67,832	28,463	6,670	22,300	67,192	290,000	0,000	160042,734	160043,734	160046,549	160046,921	160047,211	160047,582	0,000	57642,735	57643,734	57646,549	57646,921	57647,211	57647,582	28,978	5,410	23,204	3,738	25,000	0,000	15,488	14,084	1,000	866,000	375,000	960,000	373,333
380,000	690,000	1070,000	4,899	50,725	116,657	3,000	65,872	21,524	11,445	17,525	66,483	350,000	0,000	160054,401	160055,400	160058,046	160058,432	160058,782	160059,131	0,000	57654,401	57655,400	57658,046	57658,432	57658,782	57659,131	24,057	3,543	20,554	1,632	25,000	0,000	24,436	1,745	1,000	786,000	365,000	960,000	373,333
260,000	440,000	700,000	3,402	72,727	151,794	1,000	65,800	26,249	5,622	23,347	66,617	320,000	0,000	160103,755	160104,756	160108,261	160108,531	160108,851	160108,982	0,000	57663,755	57664,756	57668,261	57668,531	57668,851	57668,982	28,551	4,432	26,013	3,487	25,000	0,000	27,413	2,943	1,000	1051,000	453,000	960,000	373,333
330,000	540,000	870,000	2,999	51,852	147,373	3,000	67,677	22,182	10,782	18,188	67,997	280,000	0,000	160113,585	160114,585	160118,001	160118,342	160118,622	160118,891	0,000	57673,585	57674,585	57678,001	57678,342	57678,622	57678,891	24,016	2,672	20,436	1,004	25,000	0,000	28,978	1,938	1,000	876,000	439,000	960,000	373,333
280,000	500,000	780,000	6,045	70,000	168,783	1,000	72,752	34,303	0,801	29,771	72,194	350,000	0,000	160123,613	160124,613	160128,135	160128,422	160128,772	160128,931	0,000	57683,613	57684,613	57688,135	57688,422	57688,772	57688,931	37,077	3,693	32,640	3,146	25,000	0,000	36,428	5,391	1,000	1172,000	338,000	960,000	373,333
300,000	560,000	860,000	2,918	66,071	104,322	3,000	67,756	26,436	8,954	20,016	68,158	370,000	0,000	160133,538	160134,538	160138,856	160139,161	160139,531	160139,731	0,000	57693,538	57694,538	57698,856	57699,161	57699,531	57699,731	28,774	4,366	22,921	2,070	25,000	0,000	44,956	2,833	1,000	859,000	397,000	960,000	373,333
330,000	540,000	870,000	3,830	51,852	183,897	4,000	69,872	32,375	4,674	24,296	68,316	280,000	0,000	160144,337	160145,338	160150,215	160150,552	160150,832	160151,102	0,000	57704,337	57705,338	57710,215	57710,552	57710,832	57711,102	34,955	4,645	27,064	3,009	25,000	0,000	39,626	12,832	1,000	843,000	443,000	960,000	373,333
340,000	550,000	890,000	8,198	61,818	152,605	2,000	73,503	36,791	4,472	24,498	71,276	340,000	0,000	160155,703	160156,702	160201,109	160201,451	160201,791	160202,011	0,000	57715,703	57716,702	57721,109	57721,452	57721,792	57722,011	40,064	3,661	27,832	2,391	25,000	0,000	76,918	13,347	1,000	685,000	470,000	960,000	373,333
400,000	550,000	950,000	4,755	76,364	108,466	2,000	61,265	24,360	7,707	21,263	60,893	420,000	0,000	160208,497	160209,497	160212,476	160212,883	160213,303	160213,443	0,000	57728,497	57729,498	57732,476	57732,883	57733,303	57733,443	26,301	6,448	23,503	5,431	25,000	0,000	26,095	4,474	1,000	899,000	531,000	960,000	373,333
300,000	690,000	990,000	2,910	56,522	119,616	7,000	60,236	19,465	10,255	18,715	60,801	390,000	0,000	160218,400	160219,399	160224,403	160224,712	160225,102	160225,412	0,000	57738,400	57739,399	57744,403	57744,712	57745,102	57745,412	22,389	4,303	21,911	3,688	25,000	0,000	3,384	2,618	1,000	912,000	465,000	960,000	373,333
310,000	590,000	900,000	3,681	54,237	104,320	4,000	61,746	15,967	13,252	15,717	61,935	320,000	0,000	160231,172	160232,173	160234,722	160235,041	160235,361	160235,641	0,000	57751,172	57752,173	57754,722	57755,041	57755,361	57755,641	18,845	2,419	18,657	2,280	25,000	0,000	2,580	3,365	1,000	833,000	405,000	960,000	373,333
350,000	700,000	1050,000	6,726	51,429	137,974	5,000	68,633	28,962	8,442	20,528	65,221	360,000	0,000	160241,275	160242,276	160246,360	160246,711	160247,071	160247,422	0,000	57761,275	57762,276	57766,360	57766,711	57767,071	57767,422	30,459	4,757	21,874	3,508	25,000	0,000	46,039	2,371	1,000	748,000	484,000	960,000	373,333
350,000	560,000	910,000	1,028	60,714	123,886	4,000	66,850	18,510	11,112	17,858	66,851	340,000	0,000	160252,029	160253,029	160256,065	160256,422	160256,762	160256,992	0,000	57772,029	57773,029	57776,065	57776,422	57776,762	57776,992	21,857	1,296	21,265	1,040	25,000	0,000	0,986	2,090	1,000	935,000	400,000	960,000	373,333
320,000	530,000	850,000	1,545	47,170	162,859	4,000	65,552	18,511	11,467	17,503	66,235	250,000	0,000	160301,595	160302,596	160304,625	160304,952	160305,202	160305,491	0,000	57781,595	57782,596	57784,625	57784,952	57785,202	57785,491	18,677	2,873	17,937	2,197	25,000	0,000	10,599	9,792	1,000	908,000	391,000	960,000	373,333
290,000	600,000	890,000	3,465	56,667	131,766	4,000	64,941	24,353	4,931	24,038	65,369	340,000	0,000	160310,092	160311,093	160314,457	160314,752	160315,092	160315,361	0,000	57790,092	57791,093	57794,457	57794,752	57795,092	57795,362	27,113	4,979	26,939	4,792	25,000	0,000	14,733	13,440	1,000	1025,000	478,000	960,000	373,333
280,000	1090,000	1370,000	5,549	46,789	122,537	9,000	67,610	31,923	5,358	23,612	67,078	510,000	0,000	160321,117	160322,116	160326,314	160326,602	160327,112	160327,702	0,000	57801,117	57802,116	57806,314	57806,602	57807,112	57807,702	35,170	6,190	27,393	3,328	25,000	0,000	26,722	1,319	1,000	835,000	526,000	960,000	373,333
310,000	440,000	750,000	1,967	86,364	122,190	2,000	66,875	20,681	8,340	20,630	66,855	380,000	0,000	160336,008	160337,009	160340,956	160341,272	160341,652	160341,722	0,000	57816,008	57817,009	57820,956	57821,272	57821,652	57821,722	24,667	2,223	24,643	2,193	25,000	0,000	0,366	3,120	1,000	997,000	314,000	960,000	373,333
280,000	360,000	640,000	3,896	38,889	124,199	3,000	63,435	19,700	15,811	13,159	64,307	140,000	0,000	160348,578	160349,578	160351,984	160352,271	160352,411	160352,642	0,000	57828,578	57829,578	57831,984	57832,271	57832,411	57832,642	22,108	3,269	16,306	2,649	25,000	0,000	99,241	96,066	1,000	1006,000	504,000	960,000	373,333
240,000	1190,000	1430,000	5,001	17,647	110,175	11,000	57,711	20,224	14,062	14,908	57,560	210,000	0,000	160358,947	160359,947	160404,101	160404,351	160404,561	160405,552	0,000	57838,947	57839,947	57844,101	57844,351	57844,561	57845,552	20,870	6,330	16,276	4,326	25,000	0,000	48,802	48,524	1,000	967,000	551,000	960,000	373,333
270,000	490,000	760,000	5,598	36,735	119,959	5,000	63,415	24,214	11,324	17,646	63,871	180,000	0,000	160410,158	160411,158	160414,432	160414,713	160414,893	160415,212	0,000	57850,158	57851,158	57854,432	57854,713	57854,893	57855,212	27,173	4,839	21,390	3,785	25,000	0,000	100,411	100,007	1,000	1111,000	503,000	960,000	373,333
290,000	490,000	780,000	3,292	36,735	89,941	5,000	64,158	16,512	15,346	13,623	65,556	180,000	0,000	160419,823	160420,824	160423,406	160423,704	160423,884	160424,201	0,000	57859,823	57860,824	57863,406	57863,704	57863,884	57864,201	19,271	2,138	17,006	1,583	25,000	0,000	84,207	82,550	1,000	843,000	377,000	960,000	373,333
340,000	690,000	1030,000	3,320	49,275	167,288	5,000	66,945	27,364	3,571	25,399	67,488	340,000	0,000	160428,798	160429,798	160432,211	160432,552	160432,891	160433,252	0,000	57868,798	57869,798	57872,211	57872,552	57872,892	57873,252	29,897	5,429	28,246	4,843	25,000	0,000	11,449	10,349	1,000	1063,000	431,000	960,000	373,333
310,000	1120,000	1430,000	2,748	12,500	92,452	14,000	62,709	19,660	17,538	11,432	63,231	140,000	0,000	160438,852	160439,851	160442,374	160442,691	160442,831	160443,822	0,000	57878,852	57879,851	57882,374	57882,691	57882,831	57883,822	20,289	4,344	13,101	1,645	25,000	0,000	86,147	85,446	1,000	913,000	459,000	960,000	373,333
360,000	550,000	910,000	6,168	78,182	151,250	1,000	63,836	22,539	6,578	22,392	64,281	430,000	0,000	160449,386	160450,386	160453,904	160454,271	160454,701	160454,832	0,000	57889,386	57890,386	57893,904	57894,271	57894,701	57894,832	24,919	4,060	24,919	3,723	25,000	0,000	1,221	0,744	1,000	1106,000	537,000	960,000	373,333
470,000	470,000	940,000	2,645	72,340	147,014	3,000	66,436	21,743	7,263	21,707	66,524	340,000	0,000	160459,425	160500,425	160503,738	160504,211	160504,551	160504,691	0,000	57899,425	57900,425	57903,738	57904,211	57904,551	57904,691	24,750	2,841	24,761	2,775	25,000	0,000	5,427	3,230	1,000	1054,000	376,000	960,000	373,333
270,000	570,000	840,000	4,070	38,596	110,651	5,000	60,362	16,917	15,753	13,217	59,363	220,000	0,000	160510,538	160511,539	160517,206	160517,482	160517,702	160518,061	0,000	57910,538	57911,539	57917,206	57917,482	57917,702	57918,061	17,919	3,492	14,442	2,751	25,000	0,000	32,886	30,758	1,000	926,000	514,000	960,000	373,333
370,000	350,000	720,000	3,197	97,143	98,985	0,000	63,807	16,653	12,319	16,651	63,807	340,000	0,000	160523,586	160524,587	160528,176	160528,551	160528,891	160528,912	0,000	57923,586	57924,587	57928,176	57928,551	57928,891	57928,912	18,930	1,604	18,930	1,601	25,000	0,000	NaN	7,147	1,000	986,000	484,000	960,000	373,333
350,000	530,000	880,000	5,478	54,717	145,083	4,000	64,762	19,738	9,542	19,428	64,944	290,000	0,000	160533,778	160534,777	160536,886	160537,242	160537,532	160537,782	0,000	57933,778	57934,778	57936,886	57937,242	57937,532	57937,782	22,052	2,054	21,813	1,886	25,000	0,000	1,071	2,120	1,000	1087,000	521,000	960,000	373,333
330,000	360,000	690,000	6,735	38,889	110,335	2,000	60,941	20,264	15,928	13,042	59,882	140,000	0,000	160542,385	160543,386	160545,971	160546,312	160546,452	160546,682	0,000	57942,385	57943,386	57945,971	57946,312	57946,452	57946,682	21,772	4,135	15,034	3,074	25,000	0,000	91,922	90,088	1,000	1116,000	555,000	960,000	373,333
320,000	540,000	860,000	6,395	61,111	129,895	2,000	59,159	21,499	7,912	21,057	59,721	330,000	0,000	160552,584	160553,583	160556,451	160556,771	160557,101	160557,321	0,000	57952,584	57953,583	57956,451	57956,771	57957,101	57957,321	23,373	6,075	23,211	5,503	25,000	0,000	4,906	4,581	1,000	1065,000	575,000	960,000	373,333
290,000	310,000	600,000	5,758	96,774	99,776	0,000	59,364	13,030	15,943	13,027	59,364	300,000	0,000	160601,925	160602,926	160608,251	160608,551	160608,851	160608,872	0,000	57961,925	57962,926	57968,251	57968,551	57968,851	57968,872	14,092	2,392	14,092	2,391	25,000	0,000	NaN	0,436	1,000	769,000	447,000	960,000	373,333
340,000	410,000	750,000	3,740	75,610	124,690	3,000	67,108	20,400	8,767	20,203	67,145	310,000	0,000	160615,684	160616,685	160620,392	160620,741	160621,051	160621,161	0,000	57975,684	57976,685	57980,392	57980,741	57981,051	57981,161	21,717	2,475	21,534	2,449	25,000	0,000	2,099	2,623	1,000	1060,000	461,000	960,000	373,333
