420,000	340,000	760,000	19,983	35,294	27,646	2,000	28,195	4,529	27,086	1,883	25,585	120,000	0,000	144811,919	144812,919	144818,864	144819,289	144819,409	144819,639	0,000	53291,919	53292,919	53298,864	53299,289	53299,409	53299,639	3,826	3,207	1,976	1,271	25,000	0,000	15,452	15,985	1,000	258,000	483,000	960,000	373,333
460,000	500,000	960,000	15,823	54,000	20,844	3,000	45,214	5,196	24,875	4,095	44,906	270,000	0,000	144824,981	144825,981	144828,700	144829,168	144829,438	144829,678	0,000	53304,981	53305,981	53308,700	53309,168	53309,438	53309,678	7,652	1,042	6,723	0,638	25,000	0,000	14,176	14,165	1,000	398,000	399,000	960,000	373,333
360,000	480,000	840,000	12,873	31,250	37,295	4,000	52,140	7,837	26,441	2,529	39,057	150,000	0,000	144834,144	144835,144	144837,214	144837,578	144837,728	144838,069	0,000	53314,144	53315,144	53317,214	53317,578	53317,728	53318,069	10,888	1,184	4,284	0,652	25,000	0,000	15,741	18,642	1,000	504,000	334,000	960,000	373,333
310,000	490,000	800,000	12,834	42,857	34,492	3,000	51,525	8,532	25,372	3,598	40,491	210,000	0,000	144842,516	144843,516	144845,690	144846,010	144846,220	144846,508	0,000	53322,516	53323,516	53325,690	53326,010	53326,220	53326,508	11,283	1,942	5,347	1,270	25,000	0,000	19,209	22,052	1,000	511,000	292,000	960,000	373,333
320,000	470,000	790,000	11,982	59,574	31,123	2,000	52,757	8,583	22,461	6,509	51,276	280,000	0,000	144851,869	144852,870	144856,392	144856,719	144856,999	144857,199	0,000	53331,869	53332,870	53336,392	53336,719	53336,999	53337,199	11,280	1,719	9,278	1,325	25,000	0,000	22,665	25,740	1,000	538,000	315,000	960,000	373,333
340,000	580,000	920,000	6,934	48,276	45,865	2,000	59,903	12,478	22,131	6,839	56,468	280,000	0,000	144903,348	144904,347	144908,384	144908,730	144909,010	144909,319	0,000	53343,348	53344,347	53348,384	53348,730	53349,010	53349,319	16,089	1,662	10,528	0,698	25,000	0,000	33,398	34,658	1,000	714,000	357,000	960,000	373,333
370,000	550,000	920,000	4,804	98,182	69,795	0,000	62,828	15,747	13,224	15,746	62,828	540,000	0,000	144916,217	144917,217	144921,860	144922,239	144922,779	144922,799	0,000	53356,217	53357,217	53361,860	53362,239	53362,779	53362,799	19,437	2,224	19,437	2,224	25,000	0,000	NaN	1,621	1,000	824,000	270,000	960,000	373,333
360,000	640,000	1000,000	4,566	78,125	55,167	2,000	60,843	15,251	14,794	14,175	61,394	500,000	0,000	144927,242	144928,244	144933,138	144933,498	144933,998	144934,149	0,000	53367,242	53368,244	53373,138	53373,498	53373,998	53374,149	19,325	2,423	18,498	1,927	25,000	0,000	3,394	11,117	1,000	803,000	332,000	960,000	373,333
320,000	850,000	1170,000	2,608	63,529	69,154	4,000	64,612	17,021	12,520	16,450	64,928	540,000	0,000	144939,361	144940,361	144945,135	144945,460	144946,000	144946,318	0,000	53379,361	53380,361	53385,135	53385,460	53386,000	53386,318	21,376	1,800	20,856	1,653	25,000	0,000	0,047	0,131	1,000	877,000	332,000	960,000	373,333
450,000	860,000	1310,000	6,463	47,674	77,614	4,000	65,325	25,097	9,840	19,129	64,395	410,000	0,000	144951,804	144952,804	144955,548	144955,998	144956,408	144956,869	0,000	53391,804	53392,804	53395,548	53395,998	53396,408	53396,869	29,025	4,726	23,332	4,136	25,000	0,000	58,061	57,327	1,000	1138,000	228,000	960,000	373,333
320,000	1010,000	1330,000	3,038	55,446	68,154	8,000	64,475	18,403	11,268	17,701	64,302	560,000	0,000	145002,635	145003,634	145006,199	145006,530	145007,090	145007,548	0,000	53402,635	53403,634	53406,199	53406,530	53407,090	53407,548	22,952	2,362	22,293	2,268	25,000	0,000	6,299	6,945	1,000	874,000	308,000	960,000	373,333
390,000	760,000	1150,000	4,125	63,158	66,490	4,000	63,764	15,452	13,975	14,995	63,630	480,000	0,000	145013,639	145014,638	145019,745	145020,141	145020,621	145020,908	0,000	53413,639	53414,638	53419,745	53420,141	53420,621	53420,908	18,759	1,773	18,333	1,632	25,000	0,000	0,618	0,213	1,000	836,000	295,000	960,000	373,333
360,000	630,000	990,000	4,080	30,159	66,716	4,000	62,628	20,522	25,671	3,299	40,903	190,000	0,000	145027,047	145028,048	145033,260	145033,630	145033,820	145034,269	0,000	53427,047	53428,048	53433,260	53433,630	53433,820	53434,269	24,778	3,995	5,943	0,882	25,000	0,000	16,693	19,369	1,000	988,000	231,000	960,000	373,333
400,000	1030,000	1430,000	3,683	31,068	56,511	9,000	63,571	15,184	19,355	9,615	61,821	320,000	0,000	145042,807	145043,807	145049,084	145049,490	145049,810	145050,528	0,000	53442,807	53443,807	53449,084	53449,490	53449,810	53450,528	20,187	1,041	14,849	0,257	25,000	0,000	49,573	48,516	1,000	830,000	389,000	960,000	373,333
30,000	610,000	640,000	1,440	31,148	72,863	4,000	65,998	18,055	26,778	2,192	38,552	190,000	0,000	145057,149	145058,148	145101,000	145101,200	145101,390	145101,818	0,000	53457,149	53458,148	53461,000	53461,200	53461,390	53461,819	23,628	1,350	5,114	0,286	25,000	0,000	16,203	16,288	1,000	922,000	339,000	960,000	373,333
380,000	480,000	860,000	3,057	97,917	94,314	0,000	64,129	19,228	9,745	19,225	64,129	470,000	0,000	145108,513	145109,513	145115,073	145115,458	145115,928	145115,948	0,000	53468,513	53469,513	53475,073	53475,458	53475,928	53475,949	23,150	2,842	23,151	2,841	25,000	0,000	NaN	0,502	1,000	951,000	265,000	960,000	373,333
310,000	460,000	770,000	2,270	71,739	87,161	2,000	64,487	19,300	12,051	16,918	65,131	330,000	0,000	145122,012	145123,012	145127,470	145127,788	145128,118	145128,258	0,000	53482,012	53483,012	53487,470	53487,788	53488,118	53488,258	23,402	2,504	21,378	2,294	25,000	0,000	48,114	62,859	1,000	989,000	298,000	960,000	373,333
330,000	900,000	1230,000	2,128	35,556	66,407	6,000	63,411	18,973	16,382	12,588	62,836	320,000	0,000	145134,569	145135,570	145141,190	145141,530	145141,850	145142,439	0,000	53494,569	53495,570	53501,190	53501,530	53501,850	53502,439	23,092	2,925	17,222	1,509	25,000	0,000	54,272	53,887	1,000	953,000	298,000	960,000	373,333
450,000	690,000	1140,000	3,675	49,275	72,134	3,000	67,064	21,536	14,982	13,988	65,502	340,000	0,000	145147,520	145148,519	145153,319	145153,779	145154,119	145154,478	0,000	53507,520	53508,519	53513,319	53513,779	53514,119	53514,478	26,018	2,447	18,755	1,433	25,000	0,000	56,667	56,402	1,000	1040,000	270,000	960,000	373,333
390,000	470,000	860,000	3,050	97,872	83,843	0,000	66,634	17,198	11,775	17,195	66,634	460,000	0,000	145159,639	145200,639	145205,880	145206,279	145206,739	145206,759	0,000	53519,639	53520,639	53525,880	53526,279	53526,739	53526,759	20,848	1,379	20,849	1,379	25,000	0,000	NaN	2,681	1,000	885,000	295,000	960,000	373,333
360,000	700,000	1060,000	2,009	37,143	88,172	6,000	67,166	20,048	17,879	11,091	65,138	260,000	0,000	145211,191	145212,193	145217,229	145217,599	145217,859	145218,308	0,000	53531,191	53532,193	53537,229	53537,599	53537,859	53538,308	24,498	1,857	15,836	1,102	25,000	0,000	70,565	69,445	1,000	993,000	310,000	960,000	373,333
350,000	540,000	890,000	9,523	75,926	52,041	2,000	55,082	10,668	18,665	10,304	54,622	410,000	0,000	145223,126	145224,126	145226,834	145227,188	145227,598	145227,739	0,000	53543,126	53544,126	53546,834	53547,188	53547,598	53547,739	13,390	2,195	13,026	2,148	25,000	0,000	3,080	0,324	1,000	626,000	429,000	960,000	373,333
280,000	510,000	790,000	5,144	96,078	65,212	1,000	61,013	14,683	14,295	14,675	61,013	490,000	0,000	145233,539	145234,540	145237,863	145238,149	145238,639	145238,668	0,000	53553,539	53554,540	53557,863	53558,149	53558,639	53558,668	19,381	1,946	19,384	1,933	25,000	0,000	NaN	3,309	1,000	787,000	314,000	960,000	373,333
300,000	1050,000	1350,000	1,544	37,143	65,311	9,000	65,447	20,041	15,178	13,792	64,303	390,000	0,000	145244,580	145245,580	145251,112	145251,418	145251,808	145252,478	0,000	53564,580	53565,580	53571,112	53571,418	53571,808	53572,478	25,033	2,587	19,116	1,534	25,000	0,000	51,004	49,838	1,000	947,000	320,000	960,000	373,333
430,000	800,000	1230,000	5,865	32,500	80,974	8,000	65,809	24,888	16,490	12,480	62,971	260,000	0,000	145258,027	145259,029	145304,120	145304,559	145304,818	145305,369	0,000	53578,027	53579,029	53584,120	53584,559	53584,819	53585,369	28,717	4,361	16,816	1,984	25,000	0,000	67,045	66,240	1,000	1122,000	242,000	960,000	373,333
330,000	470,000	800,000	5,043	97,872	61,580	0,000	61,344	14,150	14,822	14,148	61,344	460,000	0,000	145310,162	145311,162	145314,518	145314,859	145315,319	145315,339	0,000	53590,162	53591,162	53594,518	53594,859	53595,319	53595,339	18,396	1,576	18,395	1,577	25,000	0,000	NaN	4,123	1,000	781,000	363,000	960,000	373,333
400,000	590,000	990,000	2,172	98,305	75,346	0,000	63,362	18,645	10,325	18,645	63,362	580,000	0,000	145321,383	145322,384	145324,864	145325,269	145325,849	145325,869	0,000	53601,383	53602,384	53604,864	53605,269	53605,849	53605,869	22,841	2,842	22,843	2,842	25,000	0,000	NaN	4,239	1,000	939,000	299,000	960,000	373,333
320,000	460,000	780,000	6,759	54,348	60,430	2,000	61,378	12,741	21,327	7,643	58,269	250,000	0,000	145332,505	145333,506	145336,877	145337,200	145337,450	145337,668	0,000	53612,505	53613,506	53616,877	53617,200	53617,450	53617,668	17,324	1,070	12,237	0,733	25,000	0,000	42,337	44,649	1,000	722,000	340,000	960,000	373,333
370,000	520,000	890,000	4,664	98,077	65,768	0,000	62,478	15,798	13,175	15,795	62,478	510,000	0,000	145343,893	145344,894	145350,166	145350,539	145351,049	145351,068	0,000	53623,893	53624,894	53630,166	53630,539	53631,049	53631,068	19,859	2,223	19,858	2,224	25,000	0,000	NaN	4,672	1,000	825,000	277,000	960,000	373,333
360,000	830,000	1190,000	1,697	43,373	79,438	6,000	66,342	21,005	12,528	16,441	66,604	360,000	0,000	145355,844	145356,843	145401,403	145401,769	145402,128	145402,608	0,000	53635,844	53636,843	53641,403	53641,769	53642,129	53642,608	25,595	2,477	21,458	1,900	25,000	0,000	65,826	66,562	1,000	960,000	313,000	960,000	373,333
400,000	750,000	1150,000	1,189	38,667	67,146	4,000	66,286	18,678	19,907	9,063	60,799	290,000	0,000	145408,020	145409,020	145414,463	145414,868	145415,158	145415,628	0,000	53648,020	53649,020	53654,463	53654,868	53655,158	53655,628	23,514	1,519	13,744	0,804	25,000	0,000	51,370	49,455	1,000	921,000	357,000	960,000	373,333
330,000	790,000	1120,000	4,239	49,367	58,848	6,000	61,232	15,268	16,216	12,753	61,977	390,000	0,000	145425,955	145426,956	145431,862	145432,198	145432,588	145432,999	0,000	53665,955	53666,956	53671,862	53672,198	53672,588	53672,999	19,098	2,307	17,040	1,499	25,000	0,000	42,639	44,627	1,000	810,000	388,000	960,000	373,333
370,000	490,000	860,000	4,094	67,347	67,521	2,000	63,050	15,373	16,284	12,686	63,076	330,000	0,000	145440,666	145441,665	145446,001	145446,379	145446,709	145446,879	0,000	53680,666	53681,665	53686,001	53686,379	53686,709	53686,879	19,547	1,632	17,102	1,499	25,000	0,000	49,425	55,506	1,000	828,000	312,000	960,000	373,333
280,000	610,000	890,000	3,790	40,984	59,874	3,000	64,217	14,677	21,516	7,453	59,139	250,000	0,000	145451,418	145452,419	145456,458	145456,739	145456,989	145457,358	0,000	53691,419	53692,419	53696,458	53696,739	53696,989	53697,358	19,716	0,564	12,259	0,254	25,000	0,000	46,991	45,004	1,000	827,000	395,000	960,000	373,333
350,000	510,000	860,000	4,039	98,039	77,926	0,000	62,738	16,644	12,328	16,642	62,738	500,000	0,000	145501,807	145502,808	145508,060	145508,419	145508,919	145508,938	0,000	53701,808	53702,808	53708,061	53708,419	53708,919	53708,938	20,786	2,504	20,785	2,505	25,000	0,000	NaN	6,509	1,000	846,000	286,000	960,000	373,333
70,000	670,000	740,000	5,129	92,537	59,318	2,000	61,708	15,339	13,705	15,265	61,780	620,000	0,000	145519,879	145520,879	145524,383	145524,584	145525,204	145525,259	0,000	53719,879	53720,879	53724,383	53724,584	53725,204	53725,259	20,534	1,969	20,488	1,961	25,000	0,000	0,943	3,195	1,000	780,000	344,000	960,000	373,333
30,000	750,000	780,000	4,376	20,000	50,829	2,000	61,127	15,206	28,922	0,048	19,302	150,000	0,000	145532,969	145533,969	145538,116	145538,316	145538,466	145539,070	0,000	53732,969	53733,969	53738,116	53738,316	53738,466	53739,070	19,522	2,282	0,223	0,013	25,000	0,000	10,234	0,079	1,000	805,000	387,000	960,000	373,333
30,000	20,000	50,000	24,864	0,000	0,000	0,000	11,793	0,000	28,970	0,000	11,793	0,000	0,000	145544,829	145545,830	145550,074	145550,275	145550,275	145550,299	0,000	53744,829	53745,830	53750,074	53750,275	53750,275	53750,299	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	76,000	364,000	960,000	373,333
30,000	20,000	50,000	24,553	0,000	0,000	0,000	13,119	0,000	28,970	0,000	13,119	0,000	0,000	145557,659	145558,660	145602,712	145602,914	145602,914	145602,938	0,000	53757,659	53758,660	53762,713	53762,914	53762,914	53762,938	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	87,000	369,000	960,000	373,333
410,000	540,000	950,000	0,521	42,593	74,777	2,000	66,561	18,783	20,381	8,589	61,759	230,000	0,000	145607,594	145608,595	145611,049	145611,468	145611,698	145612,019	0,000	53767,594	53768,595	53771,049	53771,468	53771,698	53772,019	23,738	1,267	13,517	0,382	25,000	0,000	52,615	53,255	1,000	976,000	364,000	960,000	373,333
70,000	20,000	90,000	24,864	0,000	0,000	0,000	11,793	0,000	28,970	0,000	11,793	0,000	0,000	145617,744	145618,745	145623,300	145623,500	145623,500	145623,529	0,000	53777,744	53778,745	53783,300	53783,500	53783,500	53783,529	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	76,000	364,000	960,000	373,333
280,000	670,000	950,000	1,394	28,358	65,173	4,000	64,164	17,711	20,579	8,391	59,706	190,000	0,000	145629,055	145630,056	145632,994	145633,279	145633,469	145633,959	0,000	53789,056	53790,056	53792,994	53793,279	53793,469	53793,959	21,943	2,026	12,743	0,574	25,000	0,000	50,236	53,240	1,000	917,000	398,000	960,000	373,333
30,000	670,000	700,000	1,958	91,045	79,772	2,000	64,678	20,637	8,432	20,538	64,849	610,000	0,000	145639,970	145640,970	145645,288	145645,488	145646,098	145646,169	0,000	53799,970	53800,971	53805,288	53805,488	53806,098	53806,169	26,215	2,927	26,162	2,864	25,000	0,000	1,099	2,049	1,000	984,000	308,000	960,000	373,333
270,000	410,000	680,000	4,474	97,561	77,280	0,000	61,541	14,882	14,090	14,880	61,541	400,000	0,000	145651,457	145652,458	145656,251	145656,529	145656,929	145656,948	0,000	53811,457	53812,458	53816,251	53816,529	53816,929	53816,948	19,155	1,689	19,154	1,690	25,000	0,000	NaN	2,902	1,000	818,000	445,000	960,000	373,333
30,000	700,000	730,000	0,985	65,714	61,288	4,000	64,726	20,203	10,746	18,224	65,962	460,000	0,000	145703,096	145704,097	145706,762	145706,963	145707,423	145707,668	0,000	53823,096	53824,097	53826,762	53826,963	53827,423	53827,668	25,539	2,842	24,026	2,172	25,000	0,000	39,433	41,274	1,000	967,000	339,000	960,000	373,333
80,000	20,000	100,000	24,806	0,000	0,000	0,000	11,781	0,000	28,970	0,000	11,781	0,000	0,000	145713,375	145714,376	145716,806	145717,007	145717,007	145717,028	0,000	53833,376	53834,376	53836,806	53837,007	53837,007	53837,028	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	78,000	374,000	960,000	373,333
240,000	520,000	760,000	1,306	98,077	82,251	0,000	66,940	19,505	9,464	19,506	66,940	510,000	0,000	145721,718	145722,717	145726,688	145726,938	145727,448	145727,468	0,000	53841,718	53842,717	53846,688	53846,938	53847,448	53847,468	24,975	1,325	24,975	1,323	25,000	0,000	NaN	6,017	1,000	996,000	344,000	960,000	373,333
320,000	550,000	870,000	1,565	70,909	61,444	2,000	66,575	17,069	14,342	14,628	66,579	390,000	0,000	145732,229	145733,230	145738,021	145738,349	145738,739	145738,908	0,000	53852,229	53853,230	53858,021	53858,349	53858,739	53858,908	21,406	0,930	19,160	0,650	25,000	0,000	17,611	30,716	1,000	914,000	342,000	960,000	373,333
370,000	620,000	990,000	0,660	79,032	88,528	2,000	66,264	19,350	9,811	19,159	66,289	490,000	0,000	145744,533	145745,533	145750,862	145751,240	145751,730	145751,869	0,000	53864,533	53865,534	53870,862	53871,240	53871,730	53871,869	24,752	1,547	24,614	1,523	25,000	0,000	6,200	4,855	1,000	937,000	378,000	960,000	373,333
310,000	490,000	800,000	0,557	97,959	76,101	0,000	66,469	18,737	10,235	18,735	66,469	480,000	0,000	145757,432	145758,432	145801,854	145802,169	145802,649	145802,668	0,000	53877,432	53878,432	53881,854	53882,169	53882,649	53882,668	24,620	1,012	24,625	1,012	25,000	0,000	NaN	14,669	1,000	976,000	385,000	960,000	373,333
