560,000	870,000	1430,000	24,336	36,782	60,810	6,000	27,743	17,746	18,455	10,515	23,883	320,000	0,000	163948,439	163949,440	163952,198	163952,766	163953,086	163953,645	0,000	59988,439	59989,440	59992,198	59992,766	59993,086	59993,645	9,783	15,008	5,024	9,252	25,000	0,000	17,476	1,746	1,000	103,000	254,000	960,000	373,333
400,000	180,000	580,000	19,923	94,444	92,576	0,000	39,372	12,042	17,188	11,782	39,372	170,000	0,000	163958,475	163959,476	164003,919	164004,325	164004,495	164004,515	0,000	59998,475	59999,476	60003,919	60004,325	60004,495	60004,515	9,958	7,765	9,873	7,779	25,000	0,000	NaN	49,463	1,000	358,000	0,000	960,000	373,333
410,000	260,000	670,000	23,462	96,154	51,481	0,000	19,569	8,375	20,592	8,378	19,569	250,000	0,000	164009,068	164010,069	164015,882	164016,296	164016,546	164016,566	0,000	60009,069	60010,069	60015,882	60016,296	60016,546	60016,566	2,456	7,957	2,459	7,961	25,000	0,000	NaN	20,015	1,000	214,000	0,000	960,000	373,333
340,000	1090,000	1430,000	24,647	25,688	58,138	12,000	23,130	17,847	20,122	8,848	22,203	280,000	0,000	164021,257	164022,256	164026,191	164026,536	164026,816	164027,636	0,000	60021,257	60022,256	60026,191	60026,536	60026,816	60027,636	7,252	16,155	3,440	7,990	25,000	0,000	9,332	1,443	1,000	84,000	349,000	960,000	373,333
470,000	220,000	690,000	19,923	95,455	73,593	0,000	35,679	12,956	16,246	12,723	35,679	210,000	0,000	164033,700	164034,701	164037,126	164037,606	164037,816	164037,836	0,000	60033,700	60034,701	60037,126	60037,606	60037,816	60037,836	10,184	9,057	10,100	9,073	25,000	0,000	NaN	51,945	1,000	358,000	0,000	960,000	373,333
280,000	1150,000	1430,000	22,944	24,348	83,207	8,000	22,937	21,541	16,459	12,511	21,615	280,000	0,000	164042,789	164043,789	164046,710	164046,995	164047,275	164048,156	0,000	60042,789	60043,789	60046,710	60046,995	60047,275	60048,156	9,453	19,408	5,523	11,267	25,000	0,000	0,495	1,329	1,000	147,000	306,000	960,000	373,333
400,000	1030,000	1430,000	24,563	12,621	50,986	10,000	18,003	19,703	23,229	5,740	15,289	130,000	0,000	164052,966	164053,967	164058,542	164058,947	164059,077	164099,986	0,000	60052,966	60053,967	60058,542	60058,947	60059,077	60059,986	6,441	18,603	1,387	5,577	25,000	0,000	37,785	45,592	1,000	88,000	325,000	960,000	373,333
270,000	260,000	530,000	23,916	96,154	62,207	0,000	16,254	9,226	19,742	9,228	16,254	250,000	0,000	164105,774	164106,774	164112,225	164112,496	164112,746	164112,766	0,000	60065,774	60066,774	60072,225	60072,496	60072,746	60072,766	2,223	8,942	2,223	8,944	25,000	0,000	NaN	10,679	1,000	196,000	0,000	960,000	373,333
490,000	160,000	650,000	23,462	93,750	93,775	0,000	18,435	8,998	19,943	9,027	18,435	150,000	0,000	164117,308	164118,308	164121,074	164121,565	164121,715	164121,735	0,000	60077,308	60078,308	60081,074	60081,565	60081,715	60081,735	2,351	8,628	2,358	8,660	25,000	0,000	NaN	66,463	1,000	214,000	0,000	960,000	373,333
30,000	20,000	50,000	23,598	0,000	0,000	0,000	17,663	0,000	28,970	0,000	17,663	0,000	0,000	164127,927	164128,927	164134,431	164134,631	164134,631	164134,655	0,000	60087,927	60088,927	60094,431	60094,632	60094,632	60094,655	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	121,000	380,000	960,000	373,333
310,000	410,000	720,000	25,033	68,293	71,225	3,000	16,144	9,047	19,956	9,014	15,796	280,000	0,000	164140,024	164141,023	164144,649	164144,967	164145,247	164145,385	0,000	60100,024	60101,023	60104,649	60104,967	60105,247	60105,385	2,870	8,550	2,758	8,549	25,000	0,000	1,043	2,206	1,000	152,000	0,000	960,000	373,333
370,000	130,000	500,000	24,012	0,000	89,444	0,000	14,574	8,078	28,924	0,045	20,288	0,000	0,000	164149,937	164150,937	164154,856	164155,235	164155,235	164155,375	0,000	60109,937	60110,937	60114,856	60115,235	60115,235	60115,375	0,975	8,098	0,010	0,044	25,000	0,000	87,055	NaN	1,000	169,000	52,000	960,000	373,333
420,000	220,000	640,000	27,144	95,455	78,122	0,000	27,020	11,027	18,098	10,871	27,020	210,000	0,000	164204,168	164205,169	164207,647	164208,076	164208,285	164208,305	0,000	60124,168	60125,169	60127,647	60128,076	60128,286	60128,305	6,816	9,080	6,727	9,082	25,000	0,000	NaN	27,646	1,000	70,000	0,000	960,000	373,333
30,000	300,000	330,000	20,079	0,000	107,807	0,000	24,334	9,752	28,969	0,001	17,714	0,000	0,000	164220,226	164221,226	164223,457	164223,658	164223,658	164223,966	0,000	60140,226	60141,226	60143,457	60143,658	60143,658	60143,966	5,216	8,411	0,000	0,000	25,000	0,000	103,516	NaN	1,000	303,000	94,000	960,000	373,333
30,000	20,000	50,000	25,172	0,000	0,000	0,000	9,782	0,000	28,970	0,000	9,782	0,000	0,000	164228,506	164229,508	164231,632	164231,833	164231,833	164231,855	0,000	60148,506	60149,508	60151,632	60151,833	60151,833	60151,855	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	65,000	377,000	960,000	373,333
340,000	350,000	690,000	18,302	77,143	83,873	2,000	35,746	10,490	18,555	10,415	35,716	270,000	0,000	164239,379	164240,380	164242,837	164243,186	164243,456	164243,546	0,000	60159,379	60160,380	60162,837	60163,186	60163,456	60163,546	6,836	7,705	6,786	7,659	25,000	0,000	1,593	3,869	1,000	427,000	0,000	960,000	373,333
310,000	1120,000	1430,000	21,536	33,929	99,243	9,000	52,116	34,131	10,528	18,442	46,755	380,000	0,000	164249,237	164250,238	164252,369	164252,685	164253,065	164253,815	0,000	60169,237	60170,238	60172,369	60172,685	60173,065	60173,815	30,909	17,688	16,678	10,100	25,000	0,000	18,100	1,724	1,000	197,000	309,000	960,000	373,333
320,000	1110,000	1430,000	19,547	24,324	145,440	5,000	68,724	42,004	7,666	21,304	64,893	270,000	0,000	164258,365	164259,366	164304,093	164304,415	164304,685	164305,535	0,000	60178,365	60179,366	60184,093	60184,415	60184,685	60185,535	42,731	9,314	22,588	4,289	25,000	0,000	26,275	26,864	1,000	265,000	370,000	960,000	373,333
320,000	1110,000	1430,000	20,663	29,730	134,265	13,000	65,394	41,126	5,552	23,417	61,980	330,000	0,000	164311,216	164312,216	164316,019	164316,347	164316,677	164317,465	0,000	60191,216	60192,216	60196,019	60196,347	60196,677	60197,465	41,772	11,963	24,690	7,253	25,000	0,000	13,132	22,188	1,000	299,000	694,000	960,000	373,333
290,000	170,000	460,000	10,729	82,353	119,660	1,000	46,814	14,334	16,210	12,760	46,814	140,000	0,000	164322,013	164323,012	164328,536	164328,835	164328,975	164329,015	0,000	60202,013	60203,012	60208,536	60208,835	60208,975	60209,015	12,976	7,237	12,517	6,283	25,000	0,000	NaN	93,693	1,000	684,000	110,000	960,000	373,333
300,000	100,000	400,000	13,827	0,000	108,994	0,000	46,532	7,292	28,900	0,070	30,473	0,000	0,000	164335,200	164336,202	164340,342	164340,645	164340,645	164340,756	0,000	60215,200	60216,202	60220,342	60220,645	60220,645	60220,756	7,847	2,384	0,108	0,028	25,000	0,000	87,354	NaN	1,000	480,000	267,000	960,000	373,333
